"ID","ReferenceType","ReferenceID"
"Neu-Syn-8051","NomRef","Neu-Ref-796"
"Neu-Syn-8052","NomRef","Neu-Ref-3407"
"Neu-Syn-8053","NomRef","Neu-Ref-906"
"Neu-Syn-8054","NomRef","Neu-Ref-911"
"Neu-Syn-8055","NomRef","Neu-Ref-964"
"Neu-Syn-8056","NomRef","Neu-Ref-2034"
"Neu-Syn-8057","NomRef","Neu-Ref-2018"
"Neu-Syn-8058","NomRef","Neu-Ref-2303"
"Neu-Syn-8059","NomRef","Neu-Ref-2343"
"Neu-Syn-8060","NomRef","Neu-Ref-2343"
"Neu-Syn-8061","NomRef","Neu-Ref-2343"
"Neu-Syn-8062","NomRef","Neu-Ref-2587"
"Neu-Syn-8064","NomRef","Neu-Ref-448"
"Neu-Syn-8065","NomRef","Neu-Ref-448"
"Neu-Syn-8066","NomRef","Neu-Ref-448"
"Neu-Syn-8068","NomRef","Neu-Ref-7011"
"Neu-Syn-8069","NomRef","Neu-Ref-2968"
"Neu-Syn-8070","NomRef","Neu-Ref-2968"
"Neu-Syn-8071","NomRef","Neu-Ref-2976"
"Neu-Syn-8072","NomRef","Neu-Ref-3005"
"Neu-Syn-8073","NomRef","Neu-Ref-3407"
"Neu-Syn-8074","NomRef","Neu-Ref-4975"
"Neu-Syn-8075","NomRef","Neu-Ref-4085"
"Neu-Syn-8076","NomRef","Neu-Ref-5010"
"Neu-Syn-8077","NomRef","Neu-Ref-5010"
"Neu-Syn-8078","NomRef","Neu-Ref-5010"
"Neu-Syn-8079","NomRef","Neu-Ref-5010"
"Neu-Syn-8080","NomRef","Neu-Ref-5956"
"Neu-Syn-8082","NomRef","Neu-Ref-7523"
"Neu-Syn-8083","NomRef","Neu-Ref-3720"
"Neu-Syn-8084","NomRef","Neu-Ref-2034"
"Neu-Syn-8086","NomRef","Neu-Ref-5051"
"Neu-Syn-8087","NomRef","Neu-Ref-7686"
"Neu-Syn-8088","NomRef","Neu-Ref-2389"
"Neu-Syn-8089","NomRef","Neu-Ref-7840"
"Neu-Syn-8090","NomRef","Neu-Ref-7840"
"Neu-Syn-8092","NomRef","Neu-Ref-938"
"Neu-Syn-8093","NomRef","Neu-Ref-257"
"Neu-Syn-8094","NomRef","Neu-Ref-986"
"Neu-Syn-8095","NomRef","Neu-Ref-768"
"Neu-Syn-8096","NomRef","Neu-Ref-951"
"Neu-Syn-8097","NomRef","Neu-Ref-954"
"Neu-Syn-8098","NomRef","Neu-Ref-5010"
"Neu-Syn-8099","NomRef","Neu-Ref-5010"
"Neu-Syn-8100","NomRef","Neu-Ref-5314"
"Neu-Syn-8101","NomRef","Neu-Ref-973"
"Neu-Syn-8102","NomRef","Neu-Ref-2964"
"Neu-Syn-8103","NomRef","Neu-Ref-953"
"Neu-Syn-8104","NomRef","Neu-Ref-938"
"Neu-Syn-8105","NomRef","Neu-Ref-2987"
"Neu-Syn-8106","NomRef","Neu-Ref-973"
"Neu-Syn-8107","NomRef","Neu-Ref-763"
"Neu-Syn-8108","NomRef","Neu-Ref-973"
"Neu-Syn-8109","NomRef","Neu-Ref-2968"
"Neu-Syn-8110","NomRef","Neu-Ref-3005"
"Neu-Syn-8111","NomRef","Neu-Ref-7500"
"Neu-Syn-8114","NomRef","Neu-Ref-143"
"Neu-Syn-8115","NomRef","Neu-Ref-818"
"Neu-Syn-8131","NomRef","Neu-Ref-4982"
"Neu-Syn-8132","NomRef","Neu-Ref-587"
"Neu-Syn-8133","NomRef","Neu-Ref-110"
"Neu-Syn-8134","NomRef","Neu-Ref-887"
"Neu-Syn-8135","NomRef","Neu-Ref-697"
"Neu-Syn-8136","NomRef","Neu-Ref-1337"
"Neu-Syn-8137","NomRef","Neu-Ref-742"
"Neu-Syn-8143","NomRef","Neu-Ref-814"
"Neu-Syn-8160","NomRef","Neu-Ref-4218"
"Neu-Syn-8161","NomRef","Neu-Ref-7553"
"Neu-Syn-8164","NomRef","Neu-Ref-597"
"Neu-Syn-8168","NomRef","Neu-Ref-879"
"Neu-Syn-8169","NomRef","Neu-Ref-5854"
"Neu-Syn-8170","NomRef","Neu-Ref-180"
"Neu-Syn-8171","NomRef","Neu-Ref-180"
"Neu-Syn-8172","NomRef","Neu-Ref-746"
"Neu-Syn-8173","NomRef","Neu-Ref-640"
"Neu-Syn-8174","NomRef","Neu-Ref-73"
"Neu-Syn-8175","NomRef","Neu-Ref-922"
"Neu-Syn-8177","NomRef","Neu-Ref-533"
"Neu-Syn-8178","NomRef","Neu-Ref-814"
"Neu-Syn-8180","NomRef","Neu-Ref-610"
"Neu-Syn-8182","NomRef","Neu-Ref-614"
"Neu-Syn-8183","NomRef","Neu-Ref-745"
"Neu-Syn-8185","NomRef","Neu-Ref-634"
"Neu-Syn-8189","NomRef","Neu-Ref-2832"
"Neu-Syn-8190","NomRef","Neu-Ref-437"
"Neu-Syn-8191","NomRef","Neu-Ref-589"
"Neu-Syn-8192","NomRef","Neu-Ref-493"
"Neu-Syn-8193","NomRef","Neu-Ref-5174"
"Neu-Syn-8194","NomRef","Neu-Ref-4841"
"Neu-Syn-8196","NomRef","Neu-Ref-879"
"Neu-Syn-8198","NomRef","Neu-Ref-140"
"Neu-Syn-8199","NomRef","Neu-Ref-140"
"Neu-Syn-8202","NomRef","Neu-Ref-1032"
"Neu-Syn-8203","NomRef","Neu-Ref-975"
"Neu-Syn-8204","NomRef","Neu-Ref-962"
"Neu-Syn-8206","NomRef","Neu-Ref-975"
"Neu-Syn-8207","NomRef","Neu-Ref-975"
"Neu-Syn-8208","NomRef","Neu-Ref-5873"
"Neu-Syn-8209","NomRef","Neu-Ref-645"
"Neu-Syn-8210","NomRef","Neu-Ref-5180"
"Neu-Syn-8211","NomRef","Neu-Ref-5180"
"Neu-Syn-8212","NomRef","Neu-Ref-831"
"Neu-Syn-8213","NomRef","Neu-Ref-927"
"Neu-Syn-8214","NomRef","Neu-Ref-927"
"Neu-Syn-8216","NomRef","Neu-Ref-910"
"Neu-Syn-8219","NomRef","Neu-Ref-3319"
"Neu-Syn-8221","NomRef","Neu-Ref-906"
"Neu-Syn-8222","NomRef","Neu-Ref-876"
"Neu-Syn-8223","NomRef","Neu-Ref-812"
"Neu-Syn-8224","NomRef","Neu-Ref-885"
"Neu-Syn-8228","NomRef","Neu-Ref-549"
"Neu-Syn-8229","NomRef","Neu-Ref-544"
"Neu-Syn-8232","NomRef","Neu-Ref-840"
"Neu-Syn-8233","NomRef","Neu-Ref-941"
"Neu-Syn-8236","NomRef","Neu-Ref-728"
"Neu-Syn-8237","NomRef","Neu-Ref-737"
"Neu-Syn-8238","NomRef","Neu-Ref-609"
"Neu-Syn-8239","NomRef","Neu-Ref-4353"
"Neu-Syn-8240","NomRef","Neu-Ref-560"
"Neu-Syn-8241","NomRef","Neu-Ref-555"
"Neu-Syn-8242","NomRef","Neu-Ref-555"
"Neu-Syn-8243","NomRef","Neu-Ref-561"
"Neu-Syn-8244","NomRef","Neu-Ref-560"
"Neu-Syn-8245","NomRef","Neu-Ref-555"
"Neu-Syn-8246","NomRef","Neu-Ref-555"
"Neu-Syn-8247","NomRef","Neu-Ref-631"
"Neu-Syn-8248","NomRef","Neu-Ref-575"
"Neu-Syn-8249","NomRef","Neu-Ref-566"
"Neu-Syn-8250","NomRef","Neu-Ref-979"
"Neu-Syn-8251","NomRef","Neu-Ref-853"
"Neu-Syn-8252","NomRef","Neu-Ref-4855"
"Neu-Syn-8253","NomRef","Neu-Ref-631"
"Neu-Syn-8254","NomRef","Neu-Ref-825"
"Neu-Syn-8255","NomRef","Neu-Ref-775"
"Neu-Syn-8256","NomRef","Neu-Ref-771"
"Neu-Syn-8257","NomRef","Neu-Ref-901"
"Neu-Syn-8258","NomRef","Neu-Ref-736"
"Neu-Syn-8259","NomRef","Neu-Ref-634"
"Neu-Syn-8260","NomRef","Neu-Ref-1229"
"Neu-Syn-8261","NomRef","Neu-Ref-987"
"Neu-Syn-8262","NomRef","Neu-Ref-3579"
"Neu-Syn-8263","NomRef","Neu-Ref-897"
"Neu-Syn-8264","NomRef","Neu-Ref-614"
"Neu-Syn-8265","NomRef","Neu-Ref-906"
"Neu-Syn-8266","NomRef","Neu-Ref-818"
"Neu-Syn-8267","NomRef","Neu-Ref-605"
"Neu-Syn-8268","NomRef","Neu-Ref-605"
"Neu-Syn-8269","NomRef","Neu-Ref-620"
"Neu-Syn-8270","NomRef","Neu-Ref-578"
"Neu-Syn-8271","NomRef","Neu-Ref-818"
"Neu-Syn-8272","NomRef","Neu-Ref-872"
"Neu-Syn-8273","NomRef","Neu-Ref-609"
"Neu-Syn-8274","NomRef","Neu-Ref-872"
"Neu-Syn-8275","NomRef","Neu-Ref-786"
"Neu-Syn-8276","NomRef","Neu-Ref-709"
"Neu-Syn-8277","NomRef","Neu-Ref-605"
"Neu-Syn-8278","NomRef","Neu-Ref-574"
"Neu-Syn-8279","NomRef","Neu-Ref-749"
"Neu-Syn-8280","NomRef","Neu-Ref-954"
"Neu-Syn-8281","NomRef","Neu-Ref-896"
"Neu-Syn-8282","NomRef","Neu-Ref-1205"
"Neu-Syn-8283","NomRef","Neu-Ref-536"
"Neu-Syn-8284","NomRef","Neu-Ref-899"
"Neu-Syn-8285","NomRef","Neu-Ref-4911"
"Neu-Syn-8286","NomRef","Neu-Ref-873"
"Neu-Syn-8287","NomRef","Neu-Ref-986"
"Neu-Syn-8288","NomRef","Neu-Ref-566"
"Neu-Syn-8289","NomRef","Neu-Ref-713"
"Neu-Syn-8290","NomRef","Neu-Ref-940"
"Neu-Syn-8291","NomRef","Neu-Ref-626"
"Neu-Syn-8292","NomRef","Neu-Ref-1235"
"Neu-Syn-8293","NomRef","Neu-Ref-954"
"Neu-Syn-8294","NomRef","Neu-Ref-979"
"Neu-Syn-8295","NomRef","Neu-Ref-631"
"Neu-Syn-8296","NomRef","Neu-Ref-613"
"Neu-Syn-8297","NomRef","Neu-Ref-713"
"Neu-Syn-8299","NomRef","Neu-Ref-560"
"Neu-Syn-8300","NomRef","Neu-Ref-555"
"Neu-Syn-8301","NomRef","Neu-Ref-555"
"Neu-Syn-8302","NomRef","Neu-Ref-561"
"Neu-Syn-8303","NomRef","Neu-Ref-560"
"Neu-Syn-8304","NomRef","Neu-Ref-555"
"Neu-Syn-8305","NomRef","Neu-Ref-555"
"Neu-Syn-8306","NomRef","Neu-Ref-606"
"Neu-Syn-8307","NomRef","Neu-Ref-2034"
"Neu-Syn-8308","NomRef","Neu-Ref-657"
"Neu-Syn-8309","NomRef","Neu-Ref-979"
"Neu-Syn-8310","NomRef","Neu-Ref-852"
"Neu-Syn-8312","NomRef","Neu-Ref-432"
"Neu-Syn-8313","NomRef","Neu-Ref-5956"
"Neu-Syn-8314","NomRef","Neu-Ref-432"
"Neu-Syn-8315","NomRef","Neu-Ref-1771"
"Neu-Syn-8316","NomRef","Neu-Ref-432"
"Neu-Syn-8317","NomRef","Neu-Ref-432"
"Neu-Syn-8318","NomRef","Neu-Ref-432"
"Neu-Syn-8324","NomRef","Neu-Ref-953"
"Neu-Syn-8331","NomRef","Neu-Ref-52"
"Neu-Syn-8332","NomRef","Neu-Ref-537"
"Neu-Syn-8334","NomRef","Neu-Ref-52"
"Neu-Syn-8354","NomRef","Neu-Ref-3408"
"Neu-Syn-8356","NomRef","Neu-Ref-3408"
"Neu-Syn-8357","NomRef","Neu-Ref-3408"
"Neu-Syn-8358","NomRef","Neu-Ref-3436"
"Neu-Syn-8359","NomRef","Neu-Ref-6260"
"Neu-Syn-8360","NomRef","Neu-Ref-5121"
"Neu-Syn-8361","NomRef","Neu-Ref-5121"
"Neu-Syn-8362","NomRef","Neu-Ref-3408"
"Neu-Syn-8363","NomRef","Neu-Ref-5010"
"Neu-Syn-8364","NomRef","Neu-Ref-5629"
"Neu-Syn-8365","NomRef","Neu-Ref-466"
"Neu-Syn-8366","NomRef","Neu-Ref-6260"
"Neu-Syn-8367","NomRef","Neu-Ref-428"
"Neu-Syn-8368","NomRef","Neu-Ref-428"
"Neu-Syn-8369","NomRef","Neu-Ref-439"
"Neu-Syn-8370","NomRef","Neu-Ref-3436"
"Neu-Syn-8371","NomRef","Neu-Ref-3436"
"Neu-Syn-8375","NomRef","Neu-Ref-3658"
"Neu-Syn-8376","NomRef","Neu-Ref-3408"
"Neu-Syn-8377","NomRef","Neu-Ref-6260"
"Neu-Syn-8378","NomRef","Neu-Ref-6260"
"Neu-Syn-8379","NomRef","Neu-Ref-3408"
"Neu-Syn-8380","NomRef","Neu-Ref-2368"
"Neu-Syn-8381","NomRef","Neu-Ref-3408"
"Neu-Syn-8383","NomRef","Neu-Ref-5314"
"Neu-Syn-8384","NomRef","Neu-Ref-5314"
"Neu-Syn-8386","NomRef","Neu-Ref-5121"
"Neu-Syn-8387","NomRef","Neu-Ref-432"
"Neu-Syn-8388","NomRef","Neu-Ref-432"
"Neu-Syn-8389","NomRef","Neu-Ref-435"
"Neu-Syn-8390","NomRef","Neu-Ref-5010"
"Neu-Syn-8391","NomRef","Neu-Ref-2682"
"Neu-Syn-8392","NomRef","Neu-Ref-2559"
"Neu-Syn-8393","NomRef","Neu-Ref-5122"
"Neu-Syn-8415","NomRef","Neu-Ref-775"
"Neu-Syn-8418","NomRef","Neu-Ref-3658"
"Neu-Syn-8419","NomRef","Neu-Ref-3658"
"Neu-Syn-8420","NomRef","Neu-Ref-979"
"Neu-Syn-8421","NomRef","Neu-Ref-549"
"Neu-Syn-8422","NomRef","Neu-Ref-688"
"Neu-Syn-8424","NomRef","Neu-Ref-342"
"Neu-Syn-8427","NomRef","Neu-Ref-6367"
"Neu-Syn-8429","NomRef","Neu-Ref-425"
"Neu-Syn-8430","NomRef","Neu-Ref-425"
"Neu-Syn-8433","NomRef","Neu-Ref-400"
"Neu-Syn-8434","NomRef","Neu-Ref-249"
"Neu-Syn-8436","NomRef","Neu-Ref-6194"
"Neu-Syn-8437","NomRef","Neu-Ref-425"
"Neu-Syn-8439","NomRef","Neu-Ref-400"
"Neu-Syn-8440","NomRef","Neu-Ref-408"
"Neu-Syn-8442","NomRef","Neu-Ref-890"
"Neu-Syn-8443","NomRef","Neu-Ref-6367"
"Neu-Syn-8444","NomRef","Neu-Ref-1208"
"Neu-Syn-8445","NomRef","Neu-Ref-7164"
"Neu-Syn-8448","NomRef","Neu-Ref-1393"
"Neu-Syn-8449","NomRef","Neu-Ref-7685"
"Neu-Syn-8450","NomRef","Neu-Ref-635"
"Neu-Syn-8451","NomRef","Neu-Ref-906"
"Neu-Syn-8452","NomRef","Neu-Ref-608"
"Neu-Syn-8468","NomRef","Neu-Ref-2559"
"Neu-Syn-8469","NomRef","Neu-Ref-353"
"Neu-Syn-8470","NomRef","Neu-Ref-5103"
"Neu-Syn-8473","NomRef","Neu-Ref-1878"
"Neu-Syn-8475","NomRef","Neu-Ref-42"
"Neu-Syn-8478","NomRef","Neu-Ref-6153"
"Neu-Syn-8479","NomRef","Neu-Ref-1023"
"Neu-Syn-8487","NomRef","Neu-Ref-3476"
"Neu-Syn-8490","NomRef","Neu-Ref-346"
"Neu-Syn-8491","NomRef","Neu-Ref-346"
"Neu-Syn-8495","NomRef","Neu-Ref-613"
"Neu-Syn-8515","NomRef","Neu-Ref-494"
"Neu-Syn-8516","NomRef","Neu-Ref-1024"
"Neu-Syn-8524","NomRef","Neu-Ref-613"
"Neu-Syn-8525","NomRef","Neu-Ref-816"
"Neu-Syn-8526","NomRef","Neu-Ref-861"
"Neu-Syn-8528","NomRef","Neu-Ref-2390"
"Neu-Syn-8538","NomRef","Neu-Ref-587"
"Neu-Syn-8541","NomRef","Neu-Ref-551"
"Neu-Syn-8542","NomRef","Neu-Ref-551"
"Neu-Syn-8543","NomRef","Neu-Ref-555"
"Neu-Syn-8544","NomRef","Neu-Ref-551"
"Neu-Syn-8545","NomRef","Neu-Ref-551"
"Neu-Syn-8547","NomRef","Neu-Ref-545"
"Neu-Syn-8548","NomRef","Neu-Ref-545"
"Neu-Syn-8549","NomRef","Neu-Ref-897"
"Neu-Syn-8550","NomRef","Neu-Ref-86"
"Neu-Syn-8551","NomRef","Neu-Ref-587"
"Neu-Syn-8552","NomRef","Neu-Ref-560"
"Neu-Syn-8553","NomRef","Neu-Ref-130"
"Neu-Syn-8554","NomRef","Neu-Ref-551"
"Neu-Syn-8555","NomRef","Neu-Ref-578"
"Neu-Syn-8556","NomRef","Neu-Ref-57"
"Neu-Syn-8557","NomRef","Neu-Ref-2556"
"Neu-Syn-8558","NomRef","Neu-Ref-5126"
"Neu-Syn-8559","NomRef","Neu-Ref-5123"
"Neu-Syn-8560","NomRef","Neu-Ref-5123"
"Neu-Syn-8561","NomRef","Neu-Ref-5123"
"Neu-Syn-8562","NomRef","Neu-Ref-5123"
"Neu-Syn-8563","NomRef","Neu-Ref-5123"
"Neu-Syn-8564","NomRef","Neu-Ref-5123"
"Neu-Syn-8565","NomRef","Neu-Ref-5123"
"Neu-Syn-8566","NomRef","Neu-Ref-5123"
"Neu-Syn-8567","NomRef","Neu-Ref-5123"
"Neu-Syn-8568","NomRef","Neu-Ref-5123"
"Neu-Syn-8569","NomRef","Neu-Ref-5123"
"Neu-Syn-8570","NomRef","Neu-Ref-193"
"Neu-Syn-8571","NomRef","Neu-Ref-5123"
"Neu-Syn-8572","NomRef","Neu-Ref-5123"
"Neu-Syn-8573","NomRef","Neu-Ref-5123"
"Neu-Syn-8574","NomRef","Neu-Ref-5126"
"Neu-Syn-8575","NomRef","Neu-Ref-5123"
"Neu-Syn-8576","NomRef","Neu-Ref-5126"
"Neu-Syn-8577","NomRef","Neu-Ref-5123"
"Neu-Syn-8578","NomRef","Neu-Ref-5123"
"Neu-Syn-8579","NomRef","Neu-Ref-5123"
"Neu-Syn-8580","NomRef","Neu-Ref-5123"
"Neu-Syn-8581","NomRef","Neu-Ref-6440"
"Neu-Syn-8582","NomRef","Neu-Ref-5123"
"Neu-Syn-8583","NomRef","Neu-Ref-609"
"Neu-Syn-8589","NomRef","Neu-Ref-945"
"Neu-Syn-8590","NomRef","Neu-Ref-50"
"Neu-Syn-8591","NomRef","Neu-Ref-178"
"Neu-Syn-8594","NomRef","Neu-Ref-342"
"Neu-Syn-8596","NomRef","Neu-Ref-6367"
"Neu-Syn-8602","NomRef","Neu-Ref-7559"
"Neu-Syn-8603","NomRef","Neu-Ref-796"
"Neu-Syn-8604","NomRef","Neu-Ref-3407"
"Neu-Syn-8605","NomRef","Neu-Ref-885"
"Neu-Syn-8606","NomRef","Neu-Ref-613"
"Neu-Syn-8607","NomRef","Neu-Ref-555"
"Neu-Syn-8608","NomRef","Neu-Ref-968"
"Neu-Syn-8609","NomRef","Neu-Ref-558"
"Neu-Syn-8610","NomRef","Neu-Ref-979"
"Neu-Syn-8611","NomRef","Neu-Ref-892"
"Neu-Syn-8612","NomRef","Neu-Ref-979"
"Neu-Syn-8613","NomRef","Neu-Ref-52"
"Neu-Syn-8614","NomRef","Neu-Ref-601"
"Neu-Syn-8615","NomRef","Neu-Ref-1242"
"Neu-Syn-8616","NomRef","Neu-Ref-578"
"Neu-Syn-8617","NomRef","Neu-Ref-560"
"Neu-Syn-8618","NomRef","Neu-Ref-638"
"Neu-Syn-8619","NomRef","Neu-Ref-475"
"Neu-Syn-8620","NomRef","Neu-Ref-2397"
"Neu-Syn-8621","NomRef","Neu-Ref-749"
"Neu-Syn-8622","NomRef","Neu-Ref-634"
"Neu-Syn-8623","NomRef","Neu-Ref-2823"
"Neu-Syn-8624","NomRef","Neu-Ref-471"
"Neu-Syn-8625","NomRef","Neu-Ref-555"
"Neu-Syn-8626","NomRef","Neu-Ref-631"
"Neu-Syn-8627","NomRef","Neu-Ref-144"
"Neu-Syn-8628","NomRef","Neu-Ref-634"
"Neu-Syn-8629","NomRef","Neu-Ref-818"
"Neu-Syn-8630","NomRef","Neu-Ref-736"
"Neu-Syn-8631","NomRef","Neu-Ref-614"
"Neu-Syn-8632","NomRef","Neu-Ref-725"
"Neu-Syn-8633","NomRef","Neu-Ref-899"
"Neu-Syn-8634","NomRef","Neu-Ref-587"
"Neu-Syn-8635","NomRef","Neu-Ref-916"
"Neu-Syn-8636","NomRef","Neu-Ref-1455"
"Neu-Syn-8637","NomRef","Neu-Ref-2963"
"Neu-Syn-8638","NomRef","Neu-Ref-549"
"Neu-Syn-8639","NomRef","Neu-Ref-389"
"Neu-Syn-8640","NomRef","Neu-Ref-599"
"Neu-Syn-8641","NomRef","Neu-Ref-1631"
"Neu-Syn-8642","NomRef","Neu-Ref-968"
"Neu-Syn-8643","NomRef","Neu-Ref-575"
"Neu-Syn-8644","NomRef","Neu-Ref-587"
"Neu-Syn-8645","NomRef","Neu-Ref-1235"
"Neu-Syn-8646","NomRef","Neu-Ref-631"
"Neu-Syn-8647","NomRef","Neu-Ref-2395"
"Neu-Syn-8648","NomRef","Neu-Ref-214"
"Neu-Syn-8649","NomRef","Neu-Ref-1456"
"Neu-Syn-8650","NomRef","Neu-Ref-2397"
"Neu-Syn-8651","NomRef","Neu-Ref-749"
"Neu-Syn-8652","NomRef","Neu-Ref-3005"
"Neu-Syn-8653","NomRef","Neu-Ref-927"
"Neu-Syn-8654","NomRef","Neu-Ref-709"
"Neu-Syn-8655","NomRef","Neu-Ref-824"
"Neu-Syn-8656","NomRef","Neu-Ref-214"
"Neu-Syn-8657","NomRef","Neu-Ref-865"
"Neu-Syn-8658","NomRef","Neu-Ref-626"
"Neu-Syn-8659","NomRef","Neu-Ref-614"
"Neu-Syn-8660","NomRef","Neu-Ref-603"
"Neu-Syn-8661","NomRef","Neu-Ref-713"
"Neu-Syn-8662","NomRef","Neu-Ref-172"
"Neu-Syn-8663","NomRef","Neu-Ref-496"
"Neu-Syn-8664","NomRef","Neu-Ref-475"
"Neu-Syn-8665","NomRef","Neu-Ref-596"
"Neu-Syn-8666","NomRef","Neu-Ref-2583"
"Neu-Syn-8667","NomRef","Neu-Ref-2587"
"Neu-Syn-8668","NomRef","Neu-Ref-2960"
"Neu-Syn-8669","NomRef","Neu-Ref-2968"
"Neu-Syn-8670","NomRef","Neu-Ref-2968"
"Neu-Syn-8671","NomRef","Neu-Ref-2968"
"Neu-Syn-8672","NomRef","Neu-Ref-2968"
"Neu-Syn-8673","NomRef","Neu-Ref-2994"
"Neu-Syn-8674","NomRef","Neu-Ref-2994"
"Neu-Syn-8675","NomRef","Neu-Ref-2994"
"Neu-Syn-8676","NomRef","Neu-Ref-2994"
"Neu-Syn-8677","NomRef","Neu-Ref-5010"
"Neu-Syn-8678","NomRef","Neu-Ref-6296"
"Neu-Syn-8684","NomRef","Neu-Ref-215"
"Neu-Syn-8687","NomRef","Neu-Ref-215"
"Neu-Syn-8694","NomRef","Neu-Ref-1038"
"Neu-Syn-8695","NomRef","Neu-Ref-6355"
"Neu-Syn-8697","NomRef","Neu-Ref-6355"
"Neu-Syn-8698","NomRef","Neu-Ref-6355"
"Neu-Syn-8701","NomRef","Neu-Ref-6355"
"Neu-Syn-8705","NomRef","Neu-Ref-558"
"Neu-Syn-8706","NomRef","Neu-Ref-2026"
"Neu-Syn-8707","NomRef","Neu-Ref-5314"
"Neu-Syn-8708","NomRef","Neu-Ref-2026"
"Neu-Syn-8709","NomRef","Neu-Ref-346"
"Neu-Syn-8710","NomRef","Neu-Ref-346"
"Neu-Syn-8711","NomRef","Neu-Ref-408"
"Neu-Syn-8713","NomRef","Neu-Ref-6367"
"Neu-Syn-8715","NomRef","Neu-Ref-1700"
"Neu-Syn-8716","NomRef","Neu-Ref-346"
"Neu-Syn-8717","NomRef","Neu-Ref-346"
"Neu-Syn-8718","NomRef","Neu-Ref-5314"
"Neu-Syn-8719","NomRef","Neu-Ref-5314"
"Neu-Syn-8721","NomRef","Neu-Ref-170"
"Neu-Syn-8726","NomRef","Neu-Ref-1017"
"Neu-Syn-8727","NomRef","Neu-Ref-1017"
"Neu-Syn-8728","NomRef","Neu-Ref-957"
"Neu-Syn-8729","NomRef","Neu-Ref-601"
"Neu-Syn-8730","NomRef","Neu-Ref-5010"
"Neu-Syn-8731","NomRef","Neu-Ref-5850"
"Neu-Syn-8735","NomRef","Neu-Ref-531"
"Neu-Syn-8736","NomRef","Neu-Ref-969"
"Neu-Syn-8737","NomRef","Neu-Ref-4298"
"Neu-Syn-8738","NomRef","Neu-Ref-226"
"Neu-Syn-8739","NomRef","Neu-Ref-5325"
"Neu-Syn-8740","NomRef","Neu-Ref-6319"
"Neu-Syn-8741","NomRef","Neu-Ref-277"
"Neu-Syn-8742","NomRef","Neu-Ref-4967"
"Neu-Syn-8745","NomRef","Neu-Ref-5325"
"Neu-Syn-8746","NomRef","Neu-Ref-1060"
"Neu-Syn-8747","NomRef","Neu-Ref-4294"
"Neu-Syn-8748","NomRef","Neu-Ref-277"
"Neu-Syn-8749","NomRef","Neu-Ref-235"
"Neu-Syn-8750","NomRef","Neu-Ref-1060"
"Neu-Syn-8752","NomRef","Neu-Ref-1060"
"Neu-Syn-8753","NomRef","Neu-Ref-4116"
"Neu-Syn-8754","NomRef","Neu-Ref-819"
"Neu-Syn-8755","NomRef","Neu-Ref-6313"
"Neu-Syn-8756","NomRef","Neu-Ref-979"
"Neu-Syn-8757","NomRef","Neu-Ref-1350"
"Neu-Syn-8758","NomRef","Neu-Ref-587"
"Neu-Syn-8759","NomRef","Neu-Ref-821"
"Neu-Syn-8760","NomRef","Neu-Ref-530"
"Neu-Syn-8761","NomRef","Neu-Ref-1209"
"Neu-Syn-8762","NomRef","Neu-Ref-819"
"Neu-Syn-8763","NomRef","Neu-Ref-1350"
"Neu-Syn-8772","NomRef","Neu-Ref-5149"
"Neu-Syn-8773","NomRef","Neu-Ref-663"
"Neu-Syn-8775","NomRef","Neu-Ref-292"
"Neu-Syn-8782","NomRef","Neu-Ref-2231"
"Neu-Syn-8789","NomRef","Neu-Ref-3531"
"Neu-Syn-8790","NomRef","Neu-Ref-4979"
"Neu-Syn-8791","NomRef","Neu-Ref-717"
"Neu-Syn-8792","NomRef","Neu-Ref-496"
"Neu-Syn-8798","NomRef","Neu-Ref-222"
"Neu-Syn-8799","NomRef","Neu-Ref-572"
"Neu-Syn-8800","NomRef","Neu-Ref-973"
"Neu-Syn-8801","NomRef","Neu-Ref-906"
"Neu-Syn-8802","NomRef","Neu-Ref-641"
"Neu-Syn-8803","NomRef","Neu-Ref-689"
"Neu-Syn-8804","NomRef","Neu-Ref-688"
"Neu-Syn-8805","NomRef","Neu-Ref-615"
"Neu-Syn-8806","NomRef","Neu-Ref-4911"
"Neu-Syn-8807","NomRef","Neu-Ref-901"
"Neu-Syn-8808","NomRef","Neu-Ref-103"
"Neu-Syn-8809","NomRef","Neu-Ref-648"
"Neu-Syn-8810","NomRef","Neu-Ref-819"
"Neu-Syn-8811","NomRef","Neu-Ref-819"
"Neu-Syn-8812","NomRef","Neu-Ref-5482"
"Neu-Syn-8813","NomRef","Neu-Ref-979"
"Neu-Syn-8814","NomRef","Neu-Ref-979"
"Neu-Syn-8815","NomRef","Neu-Ref-750"
"Neu-Syn-8816","NomRef","Neu-Ref-116"
"Neu-Syn-8817","NomRef","Neu-Ref-119"
"Neu-Syn-8818","NomRef","Neu-Ref-749"
"Neu-Syn-8819","NomRef","Neu-Ref-906"
"Neu-Syn-8820","NomRef","Neu-Ref-806"
"Neu-Syn-8821","NomRef","Neu-Ref-119"
"Neu-Syn-8823","NomRef","Neu-Ref-937"
"Neu-Syn-8824","NomRef","Neu-Ref-794"
"Neu-Syn-8825","NomRef","Neu-Ref-116"
"Neu-Syn-8826","NomRef","Neu-Ref-745"
"Neu-Syn-8827","NomRef","Neu-Ref-794"
"Neu-Syn-8828","NomRef","Neu-Ref-116"
"Neu-Syn-8829","NomRef","Neu-Ref-116"
